+	26248	26276
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing203	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27262	27290
>phasing204	5
+	68	26236
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27262	27290
>phasing205	3
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27262	27290
>phasing206	2
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	28524	28576
>phasing207	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27262	27290
>phasing208	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29790
-	29709	29792
>phasing209	46
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing210	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
>phasing211	16
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing212	5
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29790
-	29709	29792
>phasing213	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
>phasing214	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
-	27681	27754
>phasing215	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27681	27754
>phasing216	3
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	29709	29790
-	29709	29792
>phasing217	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29790
-	29709	29792
>phasing218	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29792
>phasing219	6
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing220	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing221	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing222	105
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing223	6662502
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing224	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing225	329
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing226	7
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing227	8
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing228	10
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing229	19
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing230	228
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing231	5
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing232	5
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing233	4
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing234	341
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing235	11
+	63	26467
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing236	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing237	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing238	6017543
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing239	71
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing240	23697
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing241	45195
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing242	67
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing243	10
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing244	86
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing245	381474
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing246	57874
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing247	36
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing248	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing249	3409
+	26783	26820
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing250	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	29709	29790
-	29709	29792
>phasing251	1641
+	26773	26830
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing252	52
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
-	29709	29790
-	29709	29792
>phasing253	121
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing254	4388
+	26785	26820
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing255	5291
+	26778	26816
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing256	6
+	26785	26820
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing257	7
+	26783	26820
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing258	5
+	26778	26816
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing259	1
+	26778	26816
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
-	29709	29790
-	29709	29792
>phasing260	1
+	26778	26816
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing261	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing262	8
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing263	6
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing264	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing265	20
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
-	27262	27290
>phasing266	3
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing267	9
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing268	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing269	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing270	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing271	8
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing272	9
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
-	27681	27754
>phasing273	13
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing274	1
+	68	26236
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing275	3
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
-	26778	26816
>phasing276	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	26773	26830
-	26778	26816
>phasing277	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing278	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing279	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
-	26778	26816
-	26783	26820
>phasing280	3
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing281	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing282	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing283	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	26773	26830
-	26783	26820
-	26785	26820
>phasing284	1
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing285	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
-	26778	26816
>phasing286	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
-	29709	29792
>phasing287	7
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
-	29068	29093
>phasing288	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
>phasing289	6
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	29709	29790
-	29709	29792
>phasing290	8
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
>phasing291	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing292	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing293	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
>phasing294	1
+	26785	26820
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
>phasing295	1
+	26785	26820
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
